stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,69483,1018,1,100,100,2,0,False,14.476004600524902,2.0,2.0,0.0,0.2,0.0,0,19,10,-1,-1,0.0
stage1a_single_agent_tiny,1,69543,1019,1,100,100,2,0,False,12.96209716796875,2.0,2.0,0.0,0.48,0.0,0,60,33,-1,-1,0.0
stage1a_single_agent_tiny,1,69585,1020,1,100,100,2,0,False,12.929084777832031,2.0,2.0,0.0,0.32,0.0,0,42,9,-1,-1,0.0
stage1a_single_agent_tiny,1,69705,1021,1,100,100,2,0,False,2.9992175102233887,1.0,1.0,0.0,0.4,0.0,0,120,89,-1,-1,0.0
stage1a_single_agent_tiny,1,69801,1022,1,100,100,2,0,False,15.568655014038086,2.0,2.0,0.0,0.36,0.0,0,96,78,-1,-1,0.0
stage1a_single_agent_tiny,1,69846,1023,1,100,100,2,0,False,44.14720916748047,2.0,2.0,1.0,0.2,0.0,0,45,26,45,19,0.022222222222222223
stage1a_single_agent_tiny,1,69966,1024,1,100,100,2,0,False,-0.46010658144950867,0.0,0.0,0.0,0.16,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,69997,1025,1,100,100,2,0,False,13.035341262817383,2.0,2.0,0.0,0.24,0.0,0,31,9,-1,-1,0.0
stage1a_single_agent_tiny,1,70038,1026,1,100,100,2,0,False,12.951520919799805,2.0,2.0,0.0,0.36,0.0,0,41,2,-1,-1,0.0
stage1a_single_agent_tiny,1,70117,1027,1,100,100,2,0,False,9.679218292236328,2.0,2.0,0.0,0.32,0.0,0,79,72,-1,-1,0.0
stage1a_single_agent_tiny,1,70164,1028,1,100,100,2,0,False,45.703460693359375,2.0,2.0,1.0,0.32,0.0,0,47,19,47,28,0.02127659574468085
stage1a_single_agent_tiny,1,70235,1029,1,100,100,2,0,False,42.589054107666016,2.0,2.0,1.0,0.4,0.0,0,71,28,28,0,0.014084507042253521
stage1a_single_agent_tiny,1,70319,1030,1,100,100,2,0,False,10.918394088745117,2.0,2.0,0.0,0.4,0.0,0,84,46,-1,-1,0.0
stage1a_single_agent_tiny,1,70439,1031,1,100,100,2,0,False,4.196139335632324,1.0,1.0,0.0,0.52,0.0,0,120,96,-1,-1,0.0
stage1a_single_agent_tiny,1,70559,1032,1,100,100,2,0,False,-5.185882091522217,0.0,0.0,0.0,0.36,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,70679,1033,1,100,100,2,0,False,-2.033344030380249,0.0,0.0,0.0,0.32,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,70763,1034,1,100,100,2,0,False,11.354022979736328,2.0,2.0,0.0,0.4,0.0,0,84,23,-1,-1,0.0
stage1a_single_agent_tiny,1,70802,1035,1,100,100,2,0,False,11.462532043457031,2.0,2.0,0.0,0.36,0.0,0,39,21,-1,-1,0.0
stage1a_single_agent_tiny,1,70869,1036,1,100,100,2,0,False,12.596720695495605,2.0,2.0,0.0,0.28,0.0,0,67,34,-1,-1,0.0
stage1a_single_agent_tiny,1,70929,1037,1,100,100,2,0,False,12.857270240783691,2.0,2.0,0.0,0.44,0.0,0,60,4,-1,-1,0.0
stage1a_single_agent_tiny,1,70946,1038,1,100,100,2,0,False,14.309093475341797,2.0,2.0,0.0,0.12,0.0,0,17,8,-1,-1,0.0
stage1a_single_agent_tiny,1,70996,1039,1,100,100,2,0,False,12.741462707519531,2.0,2.0,0.0,0.48,0.0,0,50,22,-1,-1,0.0
stage1a_single_agent_tiny,1,71010,1040,1,100,100,2,0,False,75.87779235839844,2.0,2.0,2.0,0.16,0.0,0,14,5,5,0,0.14285714285714285
stage1a_single_agent_tiny,1,71070,1041,1,100,100,2,0,False,8.152701377868652,2.0,2.0,0.0,0.36,0.0,0,60,23,-1,-1,0.0
stage1a_single_agent_tiny,1,71108,1042,1,100,100,2,0,False,12.763338088989258,2.0,2.0,0.0,0.24,0.0,0,38,6,-1,-1,0.0
stage1a_single_agent_tiny,1,71155,1043,1,100,100,2,0,False,45.63497543334961,2.0,2.0,1.0,0.28,0.0,0,47,43,43,0,0.02127659574468085
stage1a_single_agent_tiny,1,71192,1044,1,100,100,2,0,False,11.304378509521484,2.0,2.0,0.0,0.28,0.0,0,37,28,-1,-1,0.0
stage1a_single_agent_tiny,1,71222,1045,1,100,100,2,0,False,12.887097358703613,2.0,2.0,0.0,0.28,0.0,0,30,5,-1,-1,0.0
stage1a_single_agent_tiny,1,71296,1046,1,100,100,2,0,False,12.559310913085938,2.0,2.0,0.0,0.4,0.0,0,74,45,-1,-1,0.0
stage1a_single_agent_tiny,1,71392,1047,1,100,100,2,0,False,11.040409088134766,2.0,2.0,0.0,0.36,0.0,0,96,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,71602,1048,1,420,320,2,2,False,15.949419021606445,2.0,2.0,0.0,0.12301587301587301,0.0,0,174,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,71741,1049,1,420,320,2,2,False,15.663339614868164,2.0,2.0,0.0,0.11904761904761904,0.0,0,139,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,71961,1050,1,420,320,2,2,False,0.7402215003967285,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,72181,1051,1,420,320,2,2,False,5.1160430908203125,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,71,-1,-1,0.0
stage1b_single_agent_obstacles,2,72401,1052,1,420,320,2,2,False,3.5175561904907227,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,149,-1,-1,0.0
stage1b_single_agent_obstacles,2,72621,1053,1,420,320,2,2,False,6.399011135101318,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,72841,1054,1,420,320,2,2,False,-4.6500139236450195,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73061,1055,1,420,320,2,2,False,1.8450722694396973,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,49,-1,-1,0.0
stage1b_single_agent_obstacles,2,73281,1056,1,420,320,2,2,False,-21.06003189086914,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73501,1057,1,420,320,2,2,False,-0.8382133841514587,0.0,0.0,0.0,0.1388888888888889,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73721,1058,1,420,320,2,2,False,-1.9099985361099243,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73941,1059,1,420,320,2,2,False,4.084023475646973,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,37,-1,-1,0.0
stage1b_single_agent_obstacles,2,74161,1060,1,420,320,2,2,False,-9.890035629272461,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74381,1061,1,420,320,2,2,False,-40.59919357299805,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74601,1062,1,420,320,2,2,False,3.5015978813171387,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,74821,1063,1,420,320,2,2,False,-3.319998264312744,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75041,1064,1,420,320,2,2,False,-1.0832005739212036,0.0,0.0,0.0,0.15873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75094,1065,1,420,320,2,2,False,12.558990478515625,2.0,2.0,0.0,0.047619047619047616,0.0,0,53,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,75314,1066,1,420,320,2,2,False,-4.169494152069092,0.0,0.0,0.0,0.15079365079365079,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75534,1067,1,420,320,2,2,False,-24.938915252685547,1.0,1.0,0.0,0.15079365079365079,0.0,0,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,75754,1068,1,420,320,2,2,False,-23.29556655883789,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,75974,1069,1,420,320,2,2,False,-4.840018272399902,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76194,1070,1,420,320,2,2,False,-1.9099985361099243,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76414,1071,1,420,320,2,2,False,-1.3640491962432861,0.0,0.0,0.0,0.1746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76634,1072,1,420,320,2,2,False,-9.280036926269531,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76854,1073,1,420,320,2,2,False,-28.23188018798828,1.0,1.0,0.0,0.09523809523809523,0.0,0,220,23,-1,-1,0.0
stage1b_single_agent_obstacles,2,77074,1074,1,420,320,2,2,False,37.25254440307617,1.0,1.0,1.0,0.1111111111111111,0.0,0,220,28,28,0,0.004545454545454545
stage1b_single_agent_obstacles,2,77294,1075,1,420,320,2,2,False,7.244848251342773,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,77472,1076,1,420,320,2,2,False,-2.9969799518585205,2.0,2.0,0.0,0.1111111111111111,0.0,0,178,98,-1,-1,0.0
stage1b_single_agent_obstacles,2,77596,1077,1,420,320,2,2,False,15.774921417236328,2.0,2.0,0.0,0.1388888888888889,0.0,0,124,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,77816,1078,1,420,320,2,2,False,-33.52970886230469,1.0,1.0,0.0,0.1746031746031746,0.0,0,220,200,-1,-1,0.0
stage1b_single_agent_obstacles,2,78036,1079,1,420,320,2,2,False,-37.39911651611328,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,78256,1080,1,420,320,2,2,False,3.264218807220459,1.0,1.0,0.0,0.09523809523809523,0.0,0,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,78476,1081,1,420,320,2,2,False,-3.045100212097168,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78696,1082,1,420,320,2,2,False,-22.24485969543457,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78916,1083,1,420,320,2,2,False,-34.01641845703125,1.0,1.0,0.0,0.1349206349206349,0.0,0,220,119,-1,-1,0.0
stage1b_single_agent_obstacles,2,79136,1084,1,420,320,2,2,False,-7.014615058898926,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,79356,1085,1,420,320,2,2,False,-28.780038833618164,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79576,1086,1,420,320,2,2,False,6.239261627197266,1.0,1.0,0.0,0.0992063492063492,0.0,0,220,39,-1,-1,0.0
stage1b_single_agent_obstacles,2,79796,1087,1,420,320,2,2,False,-6.860267639160156,1.0,1.0,0.0,0.20634920634920634,0.0,0,220,179,-1,-1,0.0
stage1b_single_agent_obstacles,2,80016,1088,1,420,320,2,2,False,5.257927894592285,1.0,1.0,0.0,0.1984126984126984,0.0,0,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,80236,1089,1,420,320,2,2,False,-13.645291328430176,1.0,1.0,0.0,0.23809523809523808,0.0,0,220,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,80405,1090,1,420,320,2,2,False,11.391300201416016,2.0,2.0,0.0,0.1626984126984127,0.0,0,169,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,80625,1091,1,420,320,2,2,False,-16.401376724243164,0.0,0.0,0.0,0.15079365079365079,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80845,1092,1,420,320,2,2,False,-10.801033020019531,1.0,1.0,0.0,0.1865079365079365,0.0,0,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,81065,1093,1,420,320,2,2,False,2.119946241378784,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,116,-1,-1,0.0
stage1b_single_agent_obstacles,2,81285,1094,1,420,320,2,2,False,-78.5699462890625,0.0,0.0,0.0,0.031746031746031744,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81434,1095,1,420,320,2,2,False,4.3360371589660645,2.0,2.0,0.0,0.16666666666666666,0.0,0,149,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,81654,1096,1,420,320,2,2,False,-9.025516510009766,1.0,1.0,0.0,0.23015873015873015,0.0,0,220,156,-1,-1,0.0
stage1b_single_agent_obstacles,2,81874,1097,1,420,320,2,2,False,-4.7300028800964355,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,82094,1098,1,420,320,2,2,False,31.786624908447266,1.0,1.0,1.0,0.09126984126984126,0.0,0,220,39,39,0,0.004545454545454545
stage1b_single_agent_obstacles,2,82159,1099,1,420,320,2,2,False,15.948692321777344,2.0,2.0,0.0,0.08333333333333333,0.0,0,65,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,82379,1100,1,420,320,2,2,False,-9.653446197509766,1.0,1.0,0.0,0.15079365079365079,0.0,0,220,78,-1,-1,0.0
stage1b_single_agent_obstacles,2,82530,1101,1,420,320,2,2,False,-20.55430030822754,2.0,2.0,0.0,0.13095238095238096,0.0,0,151,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,82750,1102,1,420,320,2,2,False,5.322216987609863,1.0,1.0,0.0,0.15079365079365079,0.0,0,220,210,-1,-1,0.0
stage1b_single_agent_obstacles,2,82970,1103,1,420,320,2,2,False,-4.710015296936035,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83190,1104,1,420,320,2,2,False,-0.6079010963439941,1.0,1.0,0.0,0.1626984126984127,0.0,0,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,83410,1105,1,420,320,2,2,False,-12.971420288085938,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,91,-1,-1,0.0
stage1b_single_agent_obstacles,2,83630,1106,1,420,320,2,2,False,-53.11992645263672,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83850,1107,1,420,320,2,2,False,3.976938009262085,1.0,1.0,0.0,0.15476190476190477,0.0,0,220,148,-1,-1,0.0
stage1b_single_agent_obstacles,2,84070,1108,1,420,320,2,2,False,-1.9199985265731812,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84160,1109,1,420,320,2,2,False,9.668445587158203,2.0,2.0,0.0,0.09126984126984126,0.0,0,90,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,84380,1110,1,420,320,2,2,False,-49.92987823486328,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84600,1111,1,420,320,2,2,False,-25.192916870117188,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,84820,1112,1,420,320,2,2,False,-7.0000410079956055,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85040,1113,1,420,320,2,2,False,-1.8999985456466675,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85260,1114,1,420,320,2,2,False,3.1659135818481445,1.0,1.0,0.0,0.08333333333333333,0.0,0,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,85470,1115,1,420,320,2,2,False,0.7866449356079102,2.0,2.0,0.0,0.10317460317460317,0.0,0,210,170,-1,-1,0.0
stage1b_single_agent_obstacles,2,85690,1116,1,420,320,2,2,False,-6.370039939880371,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85910,1117,1,420,320,2,2,False,-4.011662006378174,0.0,0.0,0.0,0.17063492063492064,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,86130,1118,1,420,320,2,2,False,-7.7800397872924805,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,86350,1119,1,420,320,2,2,False,-4.967788219451904,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,86570,1120,1,420,320,2,2,False,-3.329998254776001,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,86790,1121,1,420,320,2,2,False,-27.30003547668457,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87010,1122,1,420,320,2,2,False,-2.0671746730804443,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87230,1123,1,420,320,2,2,False,3.3979990482330322,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,112,-1,-1,0.0
stage1b_single_agent_obstacles,2,87450,1124,1,420,320,2,2,False,-3.3599984645843506,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87670,1125,1,420,320,2,2,False,-9.24003791809082,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87890,1126,1,420,320,2,2,False,-3.470600128173828,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88110,1127,1,420,320,2,2,False,-8.64788818359375,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,88330,1128,1,420,320,2,2,False,-6.2502217292785645,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88550,1129,1,420,320,2,2,False,-3.228360414505005,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88770,1130,1,420,320,2,2,False,-3.297745943069458,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88990,1131,1,420,320,2,2,False,4.971952438354492,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,89210,1132,1,420,320,2,2,False,-1.9848953485488892,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,89430,1133,1,420,320,2,2,False,0.37836360931396484,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,89650,1134,1,420,320,2,2,False,-2.698046922683716,1.0,1.0,0.0,0.1626984126984127,0.0,0,220,65,-1,-1,0.0
stage1b_single_agent_obstacles,2,89870,1135,1,420,320,2,2,False,-9.260836601257324,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90090,1136,1,420,320,2,2,False,3.752767324447632,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,62,-1,-1,0.0
stage1b_single_agent_obstacles,2,90310,1137,1,420,320,2,2,False,-1.8199986219406128,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90530,1138,1,420,320,2,2,False,5.402019023895264,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,162,-1,-1,0.0
stage1b_single_agent_obstacles,2,90750,1139,1,420,320,2,2,False,-3.1269640922546387,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90970,1140,1,420,320,2,2,False,-13.138174057006836,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,202,-1,-1,0.0
stage1b_single_agent_obstacles,2,91190,1141,1,420,320,2,2,False,6.257436752319336,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,107,-1,-1,0.0
stage1b_single_agent_obstacles,2,91410,1142,1,420,320,2,2,False,-18.35002326965332,0.0,0.0,0.0,0.17063492063492064,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,91630,1143,1,420,320,2,2,False,-8.11288833618164,1.0,1.0,0.0,0.17857142857142858,0.0,0,220,147,-1,-1,0.0
stage1b_single_agent_obstacles,2,91850,1144,1,420,320,2,2,False,-20.162946701049805,0.0,0.0,0.0,0.17063492063492064,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92070,1145,1,420,320,2,2,False,-7.1953606605529785,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92290,1146,1,420,320,2,2,False,-8.820616722106934,0.0,0.0,0.0,0.1626984126984127,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92510,1147,1,420,320,2,2,False,-15.540027618408203,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92730,1148,1,420,320,2,2,False,3.5225465297698975,1.0,1.0,0.0,0.14285714285714285,0.0,0,220,85,-1,-1,0.0
stage1b_single_agent_obstacles,2,92806,1149,1,420,320,2,2,False,15.994028091430664,2.0,2.0,0.0,0.0992063492063492,0.0,0,76,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,93026,1150,1,420,320,2,2,False,-4.401329040527344,1.0,1.0,0.0,0.1349206349206349,0.0,0,220,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,93246,1151,1,420,320,2,2,False,-9.064157485961914,0.0,0.0,0.0,0.16666666666666666,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,93466,1152,1,420,320,2,2,False,-1.8801236152648926,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,93686,1153,1,420,320,2,2,False,5.794345855712891,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,87,-1,-1,0.0
stage1b_single_agent_obstacles,2,93906,1154,1,420,320,2,2,False,-7.7900214195251465,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94126,1155,1,420,320,2,2,False,3.2729086875915527,1.0,1.0,0.0,0.1865079365079365,0.0,0,220,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,94346,1156,1,420,320,2,2,False,3.541982889175415,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,94566,1157,1,420,320,2,2,False,-5.752782821655273,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94786,1158,1,420,320,2,2,False,-3.046642541885376,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95006,1159,1,420,320,2,2,False,-5.8041815757751465,0.0,0.0,0.0,0.1746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95226,1160,1,420,320,2,2,False,-2.6446549892425537,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95446,1161,1,420,320,2,2,False,5.083601474761963,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,95666,1162,1,420,320,2,2,False,-9.042169570922852,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,95886,1163,1,420,320,2,2,False,-2.3961660861968994,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96106,1164,1,420,320,2,2,False,-7.740006446838379,0.0,0.0,0.0,0.12301587301587301,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96326,1165,1,420,320,2,2,False,-32.13198471069336,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96546,1166,1,420,320,2,2,False,-1.5265308618545532,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96766,1167,1,420,320,2,2,False,-19.342912673950195,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96986,1168,1,420,320,2,2,False,-2.25789737701416,1.0,1.0,0.0,0.14285714285714285,0.0,0,220,155,-1,-1,0.0
stage1b_single_agent_obstacles,2,97206,1169,1,420,320,2,2,False,-13.995866775512695,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,97426,1170,1,420,320,2,2,False,-16.31694793701172,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,220,-1,-1,0.0
stage1b_single_agent_obstacles,2,97646,1171,1,420,320,2,2,False,2.3021602630615234,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,2,-1,-1,0.0
stage1b_single_agent_obstacles,2,97866,1172,1,420,320,2,2,False,5.426193714141846,1.0,1.0,0.0,0.1349206349206349,0.0,0,220,125,-1,-1,0.0
stage1b_single_agent_obstacles,2,98086,1173,1,420,320,2,2,False,-1.0506131649017334,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,199,-1,-1,0.0
stage1b_single_agent_obstacles,2,98306,1174,1,420,320,2,2,False,3.78383207321167,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,64,-1,-1,0.0
stage1b_single_agent_obstacles,2,98526,1175,1,420,320,2,2,False,-5.349206447601318,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,91,-1,-1,0.0
stage1b_single_agent_obstacles,2,98746,1176,1,420,320,2,2,False,-4.520823001861572,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,98966,1177,1,420,320,2,2,False,-29.364299774169922,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99186,1178,1,420,320,2,2,False,0.5371992588043213,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,188,-1,-1,0.0
stage1b_single_agent_obstacles,2,99406,1179,1,420,320,2,2,False,-12.413053512573242,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99626,1180,1,420,320,2,2,False,-0.9364711046218872,0.0,0.0,0.0,0.15476190476190477,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99846,1181,1,420,320,2,2,False,-9.614898681640625,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
