stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,63200,651,1,420,320,3,2,13.314730644226074,2.0,2.0,0.0,0.14682539682539683,0.0,2,0,10,220,217,-1,-1,0.0
stage1b_single_agent_obstacles,2,63420,652,1,420,320,3,2,-8.3938627243042,0.0,0.0,0.0,0.1626984126984127,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63640,653,1,420,320,3,2,-3.1826159954071045,0.0,0.0,0.0,0.1984126984126984,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63860,654,1,420,320,3,2,-10.62568187713623,0.0,0.0,0.0,0.13095238095238096,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64080,655,1,420,320,3,2,-9.66159725189209,0.0,0.0,0.0,0.0873015873015873,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64300,656,1,420,320,3,2,-6.033789157867432,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64520,657,1,420,320,3,2,-1.1832855939865112,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64740,658,1,420,320,3,2,-5.867579460144043,0.0,0.0,0.0,0.15079365079365079,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64960,659,1,420,320,3,2,-13.639851570129395,0.0,0.0,0.0,0.06746031746031746,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65180,660,1,420,320,3,2,29.677560806274414,4.0,4.0,0.0,0.12698412698412698,0.05491230794207447,2,1,12,220,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,65400,661,1,420,320,3,2,-3.6572344303131104,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65620,662,1,420,320,3,2,6.168667793273926,2.0,2.0,0.0,0.1349206349206349,0.0003787878900766373,2,0,10,220,208,-1,-1,0.0
stage1b_single_agent_obstacles,2,65840,663,1,420,320,3,2,8.968803405761719,4.0,4.0,0.0,0.05952380952380952,0.0,0,1,12,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,66060,664,1,420,320,3,2,-0.7688794732093811,0.0,0.0,0.0,0.15476190476190477,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66280,665,1,420,320,3,2,11.781522750854492,3.0,3.0,0.0,0.10714285714285714,0.03863909064199437,2,0,9,220,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,66500,666,1,420,320,3,2,0.3437526524066925,0.0,0.0,0.0,0.15476190476190477,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66720,667,1,420,320,3,2,84.16575622558594,8.0,8.0,1.0,0.09523809523809523,0.0006857744587415998,2,2,12,220,59,59,0,0.004545454545454545
stage1b_single_agent_obstacles,2,66940,668,1,420,320,3,2,27.22087860107422,4.0,4.0,0.0,0.1388888888888889,0.0,2,0,8,220,166,-1,-1,0.0
stage1b_single_agent_obstacles,2,67160,669,1,420,320,3,2,-3.0876359939575195,0.0,0.0,0.0,0.21031746031746032,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67380,670,1,420,320,3,2,-6.3968095779418945,0.0,0.0,0.0,0.18253968253968253,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67600,671,1,420,320,3,2,30.72216796875,5.0,5.0,0.0,0.11507936507936507,0.0,1,1,11,220,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,67820,672,1,420,320,3,2,-6.429196357727051,0.0,0.0,0.0,0.1111111111111111,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68040,673,1,420,320,3,2,-0.34613481163978577,0.0,0.0,0.0,0.15079365079365079,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68260,674,1,420,320,3,2,16.67586898803711,4.0,4.0,0.0,0.12698412698412698,0.005723909864371473,2,1,12,220,179,-1,-1,0.0
stage1b_single_agent_obstacles,2,68480,675,1,420,320,3,2,-0.4018858075141907,0.0,0.0,0.0,0.0992063492063492,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68700,676,1,420,320,3,2,79.39910125732422,11.0,11.0,0.0,0.1349206349206349,0.01358989683741873,3,2,9,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,68920,677,1,420,320,3,2,14.700190544128418,3.0,3.0,0.0,0.1388888888888889,0.007329160178249533,2,0,9,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,69140,678,1,420,320,3,2,30.060876846313477,4.0,4.0,0.0,0.20634920634920634,0.0,0,1,12,220,36,-1,-1,0.0
stage1b_single_agent_obstacles,2,69360,679,1,420,320,3,2,-8.195155143737793,0.0,0.0,0.0,0.14682539682539683,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69580,680,1,420,320,3,2,-0.5651480555534363,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69800,681,1,420,320,3,2,32.05105209350586,4.0,4.0,0.0,0.14285714285714285,0.09385251451961019,2,1,12,220,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,70020,682,1,420,320,3,2,-20.69005012512207,0.0,0.0,0.0,0.05952380952380952,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70240,683,1,420,320,3,2,59.09928894042969,8.0,8.0,0.0,0.1865079365079365,0.04602397819134322,1,2,12,220,111,-1,-1,0.0
stage1b_single_agent_obstacles,2,70460,684,1,420,320,3,2,14.876829147338867,3.0,3.0,0.0,0.0992063492063492,0.05420739718035541,2,0,9,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,70680,685,1,420,320,3,2,4.807984828948975,2.0,2.0,0.0,0.13095238095238096,0.0,0,0,10,220,185,-1,-1,0.0
stage1b_single_agent_obstacles,2,70900,686,1,420,320,3,2,60.15195846557617,8.0,8.0,0.0,0.12698412698412698,0.06556077435697344,5,2,12,220,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,71120,687,1,420,320,3,2,26.005956649780273,4.0,4.0,0.0,0.11904761904761904,0.0,0,1,12,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,71340,688,1,420,320,3,2,58.90657043457031,9.0,9.0,0.0,0.1349206349206349,0.0006287849762222984,1,2,11,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,71560,689,1,420,320,3,2,49.37953186035156,8.0,8.0,0.0,0.1388888888888889,0.0,0,2,12,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,71780,690,1,420,320,3,2,-4.179999351501465,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72000,691,1,420,320,3,2,-1.4953904151916504,0.0,0.0,0.0,0.0873015873015873,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72220,692,1,420,320,3,2,16.293092727661133,4.0,4.0,0.0,0.0992063492063492,0.02623298852281137,2,1,12,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,72440,693,1,420,320,3,2,-20.490049362182617,0.0,0.0,0.0,0.10317460317460317,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72660,694,1,420,320,3,2,37.88107681274414,6.0,6.0,0.0,0.1746031746031746,0.0064611315811899574,2,1,10,220,168,-1,-1,0.0
stage1b_single_agent_obstacles,2,72880,695,1,420,320,3,2,-1.1922142505645752,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73100,696,1,420,320,3,2,-8.570014953613281,0.0,0.0,0.0,0.09126984126984126,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73320,697,1,420,320,3,2,15.201109886169434,2.0,2.0,0.0,0.10714285714285714,0.0,0,0,10,220,216,-1,-1,0.0
stage1b_single_agent_obstacles,2,73540,698,1,420,320,3,2,26.330324172973633,4.0,4.0,0.0,0.15476190476190477,0.012243991961110045,4,1,12,220,5,-1,-1,0.0
stage1b_single_agent_obstacles,2,73760,699,1,420,320,3,2,35.434043884277344,6.0,6.0,0.0,0.09523809523809523,0.02097418722273274,4,1,10,220,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,73980,700,1,420,320,3,2,21.38977813720703,4.0,4.0,0.0,0.09523809523809523,0.04698303049874746,2,1,12,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,74200,701,1,420,320,3,2,10.374932289123535,2.0,2.0,0.0,0.14682539682539683,0.010047543489120223,2,0,10,220,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,74420,702,1,420,320,3,2,-25.030044555664062,0.0,0.0,0.0,0.10317460317460317,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74640,703,1,420,320,3,2,-8.150510787963867,2.0,2.0,0.0,0.18253968253968253,0.0,0,0,10,220,167,-1,-1,0.0
stage1b_single_agent_obstacles,2,74860,704,1,420,320,3,2,21.951148986816406,4.0,4.0,0.0,0.1388888888888889,0.030097833639857442,2,1,12,220,74,-1,-1,0.0
stage2a_small_swarm_medium,3,76080,705,3,700,500,3,4,16.91205596923828,8.0,8.0,0.0,0.13333333333333333,0.0,0,2,12,360,29,-1,-1,0.0
stage2a_small_swarm_medium,3,77160,706,3,700,500,3,4,6.67047643661499,8.0,8.0,0.0,0.19047619047619047,0.0042221291335644544,1,2,12,360,53,-1,-1,0.0
stage2a_small_swarm_medium,3,78240,707,3,700,500,3,4,18.038440704345703,9.0,9.0,0.0,0.17936507936507937,0.004400013863212532,3,2,11,360,27,-1,-1,0.0
