stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,non_carrying_nest_loiter_fraction,non_carrying_nest_crowding_fraction,non_carrying_nest_penalty_total,non_carrying_explore_active_fraction,non_carrying_outward_reward_total,non_carrying_idle_near_nest_fraction,non_carrying_idle_near_nest_penalty_total,non_carrying_force_explore_fraction,non_carrying_force_explore_overrides,non_carrying_random_explore_fraction,non_carrying_random_explore_overrides,post_delivery_active_fraction,post_delivery_outward_reward,post_delivery_loiter_penalty_total,swarm_efficiency
stage1a_single_agent_miniscule,1,1,5717,79,1,50,50,1,0,190.78936767578125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,26,26,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,5797,80,1,50,50,1,0,190.77236938476562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,80,77,77,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
stage1a_single_agent_miniscule,1,1,5835,81,1,50,50,1,0,190.6474609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,38,35,35,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
stage1a_single_agent_miniscule,1,1,5955,82,1,50,50,1,0,-3.29178786277771,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,6039,83,1,50,50,1,0,189.45623779296875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,84,78,78,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
stage1a_single_agent_miniscule,1,1,6102,84,1,50,50,1,0,190.6715087890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,60,60,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349
stage1a_single_agent_miniscule,1,1,6106,85,1,50,50,1,0,191.76199340820312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,6226,86,1,50,50,1,0,-2.770076274871826,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,6346,87,1,50,50,1,0,-2.2997448444366455,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,6466,88,1,50,50,1,0,-4.212697982788086,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,6512,89,1,50,50,1,0,191.48602294921875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,46,25,25,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
stage1a_single_agent_miniscule,1,1,6530,90,1,50,50,1,0,191.35400390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
stage1a_single_agent_miniscule,1,1,6650,91,1,50,50,1,0,92.19121551513672,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,82,82,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,6770,92,1,50,50,1,0,-4.265241622924805,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,6876,93,1,50,50,1,0,190.30465698242188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,106,9,9,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377
stage1a_single_agent_miniscule,1,1,6909,94,1,50,50,1,0,191.48721313476562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,33,30,30,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122
stage1a_single_agent_miniscule,1,1,6913,95,1,50,50,1,0,191.47201538085938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,6944,96,1,50,50,1,0,190.9952392578125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,31,28,28,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,7064,97,1,50,50,1,0,-3.8802895545959473,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,7149,98,1,50,50,1,0,189.69610595703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,85,82,82,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764
stage1a_single_agent_miniscule,1,1,7269,99,1,50,50,1,0,-2.9705541133880615,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,7389,100,1,50,50,1,0,-3.658642292022705,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,7509,101,1,50,50,1,0,92.2415771484375,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,118,118,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,7629,102,1,50,50,1,0,-3.5790975093841553,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,7749,103,1,50,50,1,0,-2.729119300842285,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,7805,104,1,50,50,1,0,189.71759033203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,56,53,53,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
stage1a_single_agent_miniscule,1,1,7925,105,1,50,50,1,0,140.05162048339844,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,18,18,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
stage1a_single_agent_miniscule,1,1,8045,106,1,50,50,1,0,-2.6324071884155273,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,8122,107,1,50,50,1,0,189.43325805664062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,77,70,70,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195
stage1a_single_agent_miniscule,1,1,8164,108,1,50,50,1,0,190.33685302734375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,42,35,35,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523
stage1a_single_agent_miniscule,1,1,8284,109,1,50,50,1,0,93.4596176147461,2.0,2.0,2.0,0.3333333333333333,0.0,0,0,2,120,34,34,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,8404,110,1,50,50,1,0,42.376121520996094,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,32,32,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333
stage1a_single_agent_miniscule,1,1,8450,111,1,50,50,1,0,189.59909057617188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,43,43,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
stage1a_single_agent_miniscule,1,1,8454,112,1,50,50,1,0,191.46200561523438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,8511,113,1,50,50,1,0,190.05429077148438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,54,54,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122
stage1a_single_agent_miniscule,1,1,8521,114,1,50,50,1,0,191.18930053710938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
stage1a_single_agent_miniscule,1,1,8641,115,1,50,50,1,0,-3.140836715698242,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,8672,116,1,50,50,1,0,190.47225952148438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,28,28,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,8744,117,1,50,50,1,0,189.81594848632812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,72,8,8,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
stage1a_single_agent_miniscule,1,1,8809,118,1,50,50,1,0,188.67230224609375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154
stage1a_single_agent_miniscule,1,1,8877,119,1,50,50,1,0,190.06814575195312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,68,65,65,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1a_single_agent_miniscule,1,1,8920,120,1,50,50,1,0,190.4417724609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,40,40,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,8924,121,1,50,50,1,0,192.01199340820312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9007,122,1,50,50,1,0,189.25302124023438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,83,78,78,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735
stage1a_single_agent_miniscule,1,1,9064,123,1,50,50,1,0,189.62002563476562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,54,54,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122
stage1a_single_agent_miniscule,1,1,9068,124,1,50,50,1,0,191.96200561523438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9081,125,1,50,50,1,0,191.6658935546875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
stage1a_single_agent_miniscule,1,1,9097,126,1,50,50,1,0,191.37799072265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
stage1a_single_agent_miniscule,1,1,9144,127,1,50,50,1,0,189.36407470703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,47,9,9,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234
stage1a_single_agent_miniscule,1,1,9264,128,1,50,50,1,0,-4.763455390930176,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,9305,129,1,50,50,1,0,190.75286865234375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561
stage1a_single_agent_miniscule,1,1,9390,130,1,50,50,1,0,188.78802490234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,85,82,82,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764
stage1a_single_agent_miniscule,1,1,9398,131,1,50,50,1,0,191.43399047851562,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
stage1a_single_agent_miniscule,1,1,9430,132,1,50,50,1,0,190.26373291015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,27,27,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage1a_single_agent_miniscule,1,1,9474,133,1,50,50,1,0,190.38345336914062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,44,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
stage1a_single_agent_miniscule,1,1,9505,134,1,50,50,1,0,190.588134765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,16,16,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,9554,135,1,50,50,1,0,190.15609741210938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448
stage1a_single_agent_miniscule,1,1,9630,136,1,50,50,1,0,190.49607849121094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,76,73,73,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1a_single_agent_miniscule,1,1,9634,137,1,50,50,1,0,191.96200561523438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9654,138,1,50,50,1,0,190.68017578125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
stage1a_single_agent_miniscule,1,1,9697,139,1,50,50,1,0,190.1044921875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,40,40,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,9729,140,1,50,50,1,0,190.04818725585938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,32,29,29,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage1a_single_agent_miniscule,1,1,9735,141,1,50,50,1,0,191.947998046875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,6,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
stage1a_single_agent_miniscule,1,1,9770,142,1,50,50,1,0,191.65203857421875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,32,32,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428
stage1a_single_agent_miniscule,1,1,9873,143,1,50,50,1,0,187.78829956054688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,103,99,99,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676
stage1a_single_agent_miniscule,1,1,9912,144,1,50,50,1,0,189.118408203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,39,36,36,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256
stage1a_single_agent_miniscule,1,1,9925,145,1,50,50,1,0,191.14401245117188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,9,9,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
stage1a_single_agent_miniscule,1,1,9938,146,1,50,50,1,0,191.39401245117188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
stage1a_single_agent_miniscule,1,1,9974,147,1,50,50,1,0,190.4913330078125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,32,32,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
stage1a_single_agent_miniscule,1,1,10017,148,1,50,50,1,0,191.0854034423828,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,39,39,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,10043,149,1,50,50,1,0,190.58963012695312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,26,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
stage1a_single_agent_miniscule,1,1,10047,150,1,50,50,1,0,191.46200561523438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,10059,151,1,50,50,1,0,191.39443969726562,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,6,6,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1a_single_agent_miniscule,1,1,10123,152,1,50,50,1,0,189.38092041015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,64,15,15,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
stage1a_single_agent_miniscule,1,1,10172,153,1,50,50,1,0,190.18991088867188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,46,46,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448
stage1a_single_agent_miniscule,1,1,10223,154,1,50,50,1,0,189.13601684570312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,51,20,20,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196
stage1a_single_agent_miniscule,1,1,10278,155,1,50,50,1,0,189.96484375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,9,9,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272
stage1a_single_agent_miniscule,1,1,10304,156,1,50,50,1,0,190.53341674804688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,23,23,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
stage1a_single_agent_miniscule,1,1,10396,157,1,50,50,1,0,188.0249786376953,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,92,60,60,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
stage1a_single_agent_miniscule,1,1,10404,158,1,50,50,1,0,191.4732208251953,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
stage1a_single_agent_miniscule,1,1,10436,159,1,50,50,1,0,190.22125244140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,29,29,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
